NODE_1_length_938395_cov_12.042308	CP014529.1	85.82	134	18	1	744138	744271	1023578	1023446	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	88.24	119	12	2	434133	434250	1023461	1023578	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	85.40	137	18	2	921632	921767	1439630	1439765	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	94.57	92	4	1	339266	339356	2056363	2056272	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	96.47	85	3	0	319451	319535	2056272	2056356	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	88.24	119	12	2	74857	74974	2555084	2555201	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	85.40	137	18	2	289460	289594	2562877	2563013	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	85.40	137	19	1	112439	112574	2563013	2562877	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	92.00	100	8	0	800905	801004	2578290	2578389	7e-31	141
NODE_1_length_938395_cov_12.042308	CP014529.1	87.50	120	15	0	50449	50568	423072	422953	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	87.50	120	15	0	515323	515442	887946	887827	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	88.14	118	12	2	434133	434249	959356	959472	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	91.26	103	8	1	330212	330313	1036855	1036957	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	94.51	91	4	1	783357	783446	1202065	1202155	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	87.20	125	12	3	700046	700168	1415259	1415381	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	86.15	130	17	1	289694	289822	1571932	1571803	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	87.50	120	15	0	262766	262885	1579845	1579726	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	91.18	102	9	0	383098	383199	1650491	1650390	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	96.43	84	3	0	712943	713026	2056355	2056272	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	20	0	858420	858554	2069515	2069649	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	85.29	136	18	2	587207	587341	2499277	2499143	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	87.50	120	15	0	262766	262885	2554969	2555088	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	83.77	154	17	8	330163	330313	2616768	2616620	2e-30	139
NODE_1_length_938395_cov_12.042308	CP014529.1	88.03	117	13	1	550147	550263	14403	14518	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	19	1	289689	289822	14629	14763	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	91.84	98	8	0	383098	383195	79951	79854	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	88.03	117	13	1	331600	331716	175740	175855	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	84.89	139	18	3	623745	623883	175741	175876	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	80.00	195	31	8	587207	587397	238345	238155	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	84.89	139	18	3	762520	762655	314512	314650	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	80.00	195	31	8	700051	700241	351188	350998	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	87.39	119	15	0	289704	289822	376247	376129	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	88.03	117	13	1	923890	924005	388132	388248	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	91.84	98	8	0	858457	858554	555297	555200	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	88.03	117	13	1	762541	762656	606679	606795	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	19	1	923645	923779	648573	648706	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	87.39	119	15	0	562148	562266	648691	648573	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	90.65	107	5	2	130991	131093	662833	662938	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	90.65	107	5	2	275457	275562	807302	807404	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	95.35	86	4	0	783357	783442	959235	959320	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	18	2	289704	289838	959472	959340	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	95.35	86	4	0	783357	783442	1223267	1223352	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	97.50	80	2	0	712947	713026	1507621	1507542	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	97.50	80	2	0	319451	319530	1507542	1507621	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	87.50	120	14	1	562148	562267	1642364	1642246	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	91.92	99	7	1	383099	383197	1946952	1946855	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	96.39	83	3	0	375259	375341	2595644	2595726	9e-30	137
NODE_1_length_938395_cov_12.042308	CP014529.1	97.47	79	2	0	434266	434344	155031	154953	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	87.39	119	14	1	319541	319659	351071	351188	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	97.47	79	2	0	783365	783443	504129	504051	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	91.00	100	9	0	330352	330451	563054	563153	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	91.00	100	9	0	375242	375341	607944	608043	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	87.39	119	14	1	587207	587324	618736	618854	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	91.09	101	8	1	800905	801004	1223362	1223262	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	97.47	79	2	0	331652	331730	1253169	1253247	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	85.50	131	18	1	330175	330305	1910457	1910328	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	91.00	100	9	0	375242	375341	2458429	2458330	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	17	2	587207	587340	2554969	2555101	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	84.78	138	18	3	800993	801128	2578130	2578266	3e-29	135
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	515323	515442	79973	79854	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	319541	319660	79973	79854	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	562148	562267	194257	194138	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	92.55	94	6	1	375249	375341	314631	314724	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	744139	744258	376247	376128	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	858435	858554	423072	422953	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	92.55	94	6	1	623671	623764	563054	563146	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	94.32	88	4	1	330229	330316	563054	563140	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	94.32	88	4	1	375255	375341	608079	608166	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	16	0	858435	858554	618854	618735	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.40	125	14	3	515320	515442	959477	959354	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.89	122	13	2	772497	772615	1120511	1120632	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	85.19	135	15	5	275350	275483	1209004	1208874	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	84.67	137	18	2	454431	454565	1209008	1209143	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	82.58	155	23	3	515290	515442	1415414	1415262	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	87.29	118	13	1	772372	772489	2462579	2462694	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	90.91	99	9	0	383098	383196	2555065	2554967	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	90.48	105	4	3	130991	131091	2616601	2616499	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	83.12	154	18	8	330040	330190	2616768	2616620	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	86.18	123	17	0	262762	262884	2753046	2753168	1e-28	134
NODE_1_length_938395_cov_12.042308	CP014529.1	84.56	136	18	3	434133	434266	79856	79990	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	84.44	135	20	1	700050	700183	137269	137403	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	84.44	135	20	1	800993	801127	238213	238346	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	84.56	136	18	3	858418	858552	504129	504262	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	86.29	124	13	4	275350	275471	504145	504266	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	86.29	124	13	4	434129	434250	662924	663045	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	86.78	121	13	2	744139	744257	1415381	1415262	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	85.16	128	19	0	486050	486177	1439651	1439524	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	75.00	312	65	11	800826	801129	2069345	2069651	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	92.39	92	7	0	783351	783442	2115737	2115646	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	15	1	262762	262881	2499280	2499162	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	84.44	135	20	1	578935	579068	2578130	2578264	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	86.67	120	15	1	262766	262884	2578264	2578145	4e-28	132
NODE_1_length_938395_cov_12.042308	CP014529.1	83.94	137	21	1	289687	289822	79990	79854	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	85.04	127	19	0	262760	262886	422948	423074	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	93.26	89	4	2	112259	112347	563054	563140	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	83.94	137	21	1	858418	858554	648708	648573	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	84.73	131	19	1	50438	50568	648702	648573	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	85.04	127	19	0	515321	515447	675509	675635	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	93.26	89	4	2	375255	375341	826048	826136	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	84.73	131	19	1	289693	289822	887957	887827	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	92.55	94	2	2	130988	131076	1017809	1017716	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	90.82	98	8	1	783345	783442	1097354	1097450	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	70	0	0	289827	289896	1253236	1253167	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	70	0	0	275595	275664	1253236	1253167	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	70	0	0	638658	638727	1253237	1253168	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	92.31	91	7	0	437294	437384	1473417	1473507	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	85.95	121	17	0	858435	858555	1579727	1579847	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	82.21	163	18	8	370849	371009	1667031	1666878	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	88.07	109	13	0	50456	50564	1910340	1910448	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	88.18	110	11	2	623626	623734	1910448	1910340	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	83.94	137	20	2	515305	515441	2323214	2323348	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	86.55	119	15	1	360352	360470	2323346	2323229	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	88.07	109	13	0	485823	485931	2562887	2562995	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	82.28	158	21	7	623602	623756	2616773	2616620	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	86.44	118	16	0	578793	578910	2625938	2626055	1e-27	130
NODE_1_length_938395_cov_12.042308	CP014529.1	86.96	115	14	1	375322	375435	80111	79997	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	89.90	99	10	0	319563	319661	555297	555199	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	86.96	115	14	1	858297	858411	563073	562960	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	93.18	88	5	1	330106	330193	563054	563140	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	93.18	88	5	1	375255	375341	608202	608289	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	89.90	99	10	0	383098	383196	618832	618734	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	89.32	103	10	1	330335	330436	1036855	1036957	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	89.32	103	10	1	587238	587339	1036855	1036957	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	93.10	87	6	0	562148	562234	1036941	1036855	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	88.79	107	8	1	130991	131093	1048723	1048617	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	86.44	118	15	1	289703	289819	1120628	1120511	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	91.49	94	7	1	375249	375341	1223528	1223435	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	100.00	69	0	0	921577	921645	1253168	1253236	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	83.10	142	22	2	360343	360482	1439517	1439658	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	17	0	289703	289822	1447018	1447137	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	17	0	801008	801127	1579727	1579846	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	88.29	111	8	2	130988	131093	1947005	1947115	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	84.62	130	19	1	319530	319659	2323220	2323348	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	87.39	111	14	0	112629	112739	2326926	2326816	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	75.93	295	46	24	360329	360610	2616773	2616491	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	82.47	154	19	8	330286	330436	2616768	2616620	5e-27	128
NODE_1_length_938395_cov_12.042308	CP014529.1	83.70	135	20	2	578935	579068	137403	137270	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	15	1	112210	112329	165902	165785	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	89.80	98	10	0	383098	383195	238249	238346	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	83.70	135	20	2	800993	801126	359460	359327	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	89.80	98	10	0	700050	700147	555200	555297	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	15	1	772494	772611	826185	826066	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	85.95	121	14	3	275348	275466	1120630	1120511	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	84.21	133	18	3	289447	289578	1134313	1134183	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	97.33	75	1	1	360520	360593	1253167	1253241	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	98.59	71	1	0	583277	583347	1253167	1253237	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	16	1	289704	289822	1415381	1415262	2e-26	126
NODE_1_length_938395_cov_12.042308	CP014529.1	85.25	122	16	2	434139	434259	54168	54288	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	92.22	90	3	1	130991	131076	54312	54401	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	16	1	700157	700274	80026	80144	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	84.38	128	19	1	515323	515450	137388	137262	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	16	1	858264	858382	238122	238239	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	76.17	256	49	11	289572	289821	350939	351188	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	16	1	515323	515441	351071	351188	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	80.59	170	25	8	319540	319706	354926	355090	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	98.57	70	1	0	375272	375341	376247	376178	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	84.38	128	19	1	801008	801134	423072	422945	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	16	1	587207	587324	422954	423072	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.25	122	16	2	884120	884240	504136	504256	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	98.57	70	1	0	562148	562217	563123	563054	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	80.59	170	25	8	583305	583469	618689	618855	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	76.17	256	49	11	587207	587456	648574	648823	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.37	123	14	4	112209	112329	662925	663045	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	92.22	90	3	1	884007	884096	807319	807404	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.37	123	14	4	275350	275470	826066	826186	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	89.11	101	10	1	360381	360480	1036855	1036955	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	89.11	101	10	1	800905	801004	1097460	1097360	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	86.09	115	16	0	921774	921888	1200261	1200147	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	86.09	115	16	0	578953	579067	1200147	1200261	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	98.57	70	1	0	454725	454794	1253167	1253236	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	14	3	331473	331591	1910457	1910340	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	87.27	110	12	2	923649	923757	1910448	1910340	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	87.16	109	14	0	112214	112322	1910448	1910340	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	85.83	120	13	4	275350	275467	1946975	1946858	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	92.22	90	3	1	130991	131076	2446226	2446137	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	93.02	86	5	1	1	85	2747022	2747107	7e-26	124
NODE_1_length_938395_cov_12.042308	CP014529.1	87.74	106	12	1	858277	858382	54371	54267	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	87.74	106	12	1	884037	884141	80131	80026	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	77.57	214	41	7	289613	289822	137479	137269	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	13	3	434133	434250	165900	165785	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	89.80	98	7	3	375248	375343	351047	351143	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	73.60	375	76	22	583229	583590	355045	354681	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	73.60	375	76	22	583350	583714	355166	354805	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	85.71	119	13	3	772496	772611	504262	504145	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	89.80	98	7	3	587252	587348	563052	563147	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	77.57	214	41	7	800917	801127	648782	648573	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	96.00	75	3	0	153620	153694	1642245	1642171	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	90.53	95	6	2	437293	437384	1725628	1725534	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	85.59	118	15	1	772496	772611	1946858	1946975	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	84.68	124	18	1	262761	262884	2069652	2069530	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	87.74	106	12	1	383098	383202	2069552	2069657	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	87.85	107	10	3	783377	783483	2188501	2188604	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	89.00	100	10	1	383098	383196	2578167	2578266	2e-25	122
NODE_1_length_938395_cov_12.042308	CP014529.1	91.86	86	7	0	50376	50461	80111	80026	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	84.87	119	18	0	262766	262884	648574	648692	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	84.87	119	18	0	289703	289821	675511	675629	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	91.86	86	7	0	858297	858382	888019	887934	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	93.75	80	5	0	112628	112707	1253167	1253246	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	97.18	71	2	0	375271	375341	1447018	1447088	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	98.53	68	1	0	176609	176676	2281867	2281934	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	88.46	104	7	5	434320	434419	2466647	2466545	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	83.21	137	17	6	112210	112344	2616752	2616620	9e-25	121
NODE_1_length_938395_cov_12.042308	CP014529.1	84.43	122	17	2	319541	319661	137388	137268	3e-24	119
NODE_1_length_938395_cov_12.042308	CP014529.1	90.43	94	4	2	130988	131076	238198	238105	3e-24	119
